Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-06-01 00:30:00,46259.51,71408.429,458649652.368552,114240.64362257361,28576.214377426397
2023-06-01 01:00:00,44215.67,71292.5702,464849390.07609236,114413.30257207793,28171.83782792207
2023-06-01 01:30:00,42760.33,71209.51199999999,469724044.1377409,114555.74801364902,27863.275986350964
2023-06-01 02:00:00,41829.29,71148.6536,473511702.8616107,114669.30170462321,27628.005495376805
2023-06-01 02:30:00,40815.93,71100.77,476591959.2565329,114762.74243627608,27438.79756372393
2023-06-01 03:00:00,40278.13,71065.0554,478945727.6390651,114834.71281876741,27295.397981232592
2023-06-01 03:30:00,40144.18,71044.8792,480279562.66021305,114875.4421742632,27214.316225736795
2023-06-01 04:00:00,41004.26,71042.3719,480444102.32602924,114880.44221912007,27204.301580879917
2023-06-01 04:30:00,42619.42,71079.1188,478148595.46612334,114812.33708844171,27345.900511558277
2023-06-01 05:00:00,46863.44,71163.44600000001,473267358.526549,114672.86376335552,27654.028236644503
2023-06-01 05:30:00,53159.38,71327.9215,465292098.11554766,114469.18240487145,28186.66059512854
2023-06-01 06:00:00,64043.5,71573.86570000001,456091279.08773524,114286.45302915791,28861.278370842098
2023-06-01 06:30:00,75395.13,71899.367,449295448.90703666,114292.54800388489,29506.185996115106
2023-06-01 07:00:00,89060.39,72240.2104,446726654.2537485,114512.0286364444,29968.39216355559
2023-06-01 07:30:00,96932.95,72494.33099999999,448056536.2998041,114829.022981863,30159.63901813698
2023-06-01 08:00:00,95921.94,72609.25640000001,449731158.7178081,115022.98807821046,30195.524721789567
2023-06-01 08:30:00,89945.31,72571.7886,448696779.67550004,114936.71653221772,30206.86066778229
2023-06-01 09:00:00,87001.02,72417.2856,443688930.7748765,114545.13533268284,30289.43586731716
2023-06-01 09:30:00,83545.98,72244.0292,438317757.4565682,114116.10855875973,30371.949841240275
2023-06-01 10:00:00,81015.04,72102.8442,434691153.1075571,113801.34072481765,30404.34767518237
2023-06-01 10:30:00,78144.88,71996.3781,432405398.2407178,113585.09763983282,30407.65856016719
2023-06-01 11:00:00,76445.21,71932.0025,431337733.5055434,113469.34634890509,30394.658651094913
2023-06-01 11:30:00,76007.37,71889.66930000001,430783124.6188806,113400.30045005027,30379.038149949753
2023-06-01 12:00:00,75770.5,71864.4405,430504528.0721112,113361.64657810175,30367.234421898247
2023-06-01 12:30:00,74896.76,71872.78110000001,430588418.9929102,113374.0301892942,30371.53201070583
2023-06-01 13:00:00,73270.93,71874.5092,430601958.60351986,113376.41077588059,30372.607624119417
2023-06-01 13:30:00,72862.5,71879.51550000001,430627283.4287051,113382.63747551915,30376.39352448086
2023-06-01 14:00:00,72139.42,71895.2958,430676526.23262596,113400.79067634745,30389.80092365256
2023-06-01 14:30:00,71516.25,71909.7822,430696576.317455,113416.24320632793,30403.321193672084
2023-06-01 15:00:00,71176.04,71974.8444,431023759.88643426,113497.06784173945,30452.62095826055
2023-06-01 15:30:00,74120.87,72091.24,432084250.2621386,113664.51267666757,30517.967323332436
2023-06-01 16:00:00,77533.91,72248.4967,434248114.09748816,113925.73816809568,30571.25523190434
2023-06-01 16:30:00,83044.66,72486.37229999999,439223143.15030384,114401.67466800415,30571.069931995822
2023-06-01 17:00:00,92126.64,72764.73509999999,447358206.735503,115066.42332803662,30463.04687196337
2023-06-01 17:30:00,101311.62,73023.5812,456032284.31729645,115733.40603304264,30313.756366957357
2023-06-01 18:00:00,104421.45,73204.6469,462888891.566075,116234.35252604747,30174.94127395255
2023-06-01 18:30:00,104542.24,73243.05440000001,464607880.4749591,116352.58376300553,30133.525036994477
2023-06-01 19:00:00,101122.63,73117.0538,457971572.4627338,115917.59456587041,30316.51303412958
2023-06-01 19:30:00,97388.16,72905.0461,446409651.14512604,115161.86335568674,30648.22884431327
2023-06-01 20:00:00,92773.38,72643.576,432725011.8426961,114247.66290706702,31039.489092932992
2023-06-01 20:30:00,88207.62,72375.2149,419924979.1463699,113359.35715753029,31391.07264246972
2023-06-01 21:00:00,83774.69,72088.5001,408103350.0001336,112491.63611690511,31685.3640830949
