Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-03-24 10:00:00,21768.34,18541.4834,23792512.923446525,28296.99731233625,8785.969487663753
2023-03-24 10:30:00,21020.14,18506.056200000003,23429712.615896143,28186.9058767373,8825.206523262708
2023-03-24 11:00:00,20778.17,18480.8061,23206498.984991323,28115.430946872104,8846.1812531279
2023-03-24 11:30:00,20356.27,18462.643399999997,23076692.910842486,28070.284715295336,8855.002084704658
2023-03-24 12:00:00,20008.65,18445.2643,22981929.729014277,28033.158694289974,8857.369905710024
2023-03-24 12:30:00,19380.63,18422.6231,22889480.618574765,27991.213512087827,8854.032687912175
2023-03-24 13:00:00,19018.99,18399.3616,22812698.276942488,27951.889700339198,8846.833499660805
2023-03-24 13:30:00,18353.94,18383.7268,22761156.317310493,27925.457527139704,8841.996072860296
2023-03-24 14:00:00,18932.4,18389.7158,22783548.87010706,27936.138977317685,8843.29262268232
2023-03-24 14:30:00,20543.03,18410.8764,22865715.432883497,27974.49818944431,8847.25461055569
2023-03-24 15:00:00,21726.13,18441.253,22979966.753243055,28028.73791591889,8853.768084081112
2023-03-24 15:30:00,22880.85,18470.4983,23122654.23813307,28087.702517054575,8853.294082945426
2023-03-24 16:00:00,23638.29,18483.3971,23197807.1367578,28116.217483824832,8850.576716175166
2023-03-24 16:30:00,23357.63,18481.2452,23184341.52969352,28111.26940135973,8851.220998640272
2023-03-24 17:00:00,22392.66,18468.3642,23094478.59155352,28079.707205335628,8857.021194664372
2023-03-24 17:30:00,21606.37,18446.4224,22933982.671302896,28024.309989923553,8868.534810076448
2023-03-24 18:00:00,21153.26,18422.871,22774193.16418851,27967.333931813086,8878.408068186913
2023-03-24 18:30:00,20546.9,18394.0128,22613979.544484634,27904.8444238875,8883.1811761125
2023-03-24 19:00:00,20020.31,18362.8641,22470588.766248297,27843.49462043445,8882.233579565549
2023-03-24 19:30:00,19414.24,18332.0415,22355583.904549874,27788.379883232672,8875.703116767329
2023-03-24 20:00:00,18916.79,18301.7326,22285404.537497837,27743.21649555325,8860.24870444675
2023-03-24 20:30:00,18164.05,18268.3213,22244742.10455447,27701.187694591725,8835.454905408274
2023-03-24 21:00:00,17360.72,18230.578800000003,22246103.50702846,27663.73384103022,8797.423758969784
2023-03-24 21:30:00,16710.77,18184.7067,22300757.82057346,27629.442338560446,8739.97106143955
2023-03-24 22:00:00,15757.92,18131.8931,22434634.417726267,27604.93578283982,8658.85041716018
2023-03-24 22:30:00,14531.93,18085.881,22591775.68992385,27592.04230515864,8579.719694841362
2023-03-24 23:00:00,14690.89,18044.956599999998,22813713.98582429,27597.697355578846,8492.215844421149
2023-03-24 23:30:00,13413.09,18008.8262,23100290.20211229,27621.378452573153,8396.273947426847
2023-03-25 00:00:00,12298.83,17978.4897,23411153.707703553,27655.5044685541,8301.474931445895
2023-03-25 00:30:00,11459.71,17945.1175,23776497.963921577,27697.347596531064,8192.887403468936
2023-03-25 01:00:00,10808.72,17915.641799999998,24132764.17882462,27740.66377021963,8090.619829780366
2023-03-25 01:30:00,10340.22,17892.685400000002,24439464.16860854,27779.94268776359,8005.4281122364155
2023-03-25 02:00:00,9987.36,17875.349000000002,24688955.179901633,27812.945325047953,7937.752674952051
2023-03-25 02:30:00,9668.73,17860.088,24920753.075292543,27844.226034961765,7875.949965038235
2023-03-25 03:00:00,9486.15,17848.4173,25103173.841352858,27869.030822405275,7827.803777594727
2023-03-25 03:30:00,9479.14,17845.0507,25155646.784351643,27876.131755270493,7813.969644729508
2023-03-25 04:00:00,9993.76,17859.4872,24950214.107565425,27849.52505930072,7869.449340699281
2023-03-25 04:30:00,11563.0,17904.9168,24427009.021853913,27789.654332550657,8020.179267449343
2023-03-25 05:00:00,14654.52,17970.322300000003,23804924.157581136,27728.380335814534,8212.264264185473
2023-03-25 05:30:00,16866.29,18042.9954,23258094.484360058,27688.324732762063,8397.666067237938
2023-03-25 06:00:00,18235.96,18108.5398,22936605.478732903,27686.97505399277,8530.104546007226
2023-03-25 06:30:00,19312.48,18157.0505,22967076.06371754,27741.845972771975,8572.255027228026
2023-03-25 07:00:00,21339.25,18187.2955,23090030.05405087,27797.71277586287,8576.878224137132
2023-03-25 07:30:00,22308.55,18198.6477,23167429.087619517,27825.158820363293,8572.136579636712
2023-03-25 08:00:00,22568.58,18186.960900000002,23053746.845553335,27789.824399093035,8584.097400906967
2023-03-25 08:30:00,22633.87,18140.4255,22399021.33155188,27605.946369250014,8674.904630749988
2023-03-25 09:00:00,22966.99,18074.6094,21382932.76123561,27322.946063689447,8826.272736310555
2023-03-25 09:30:00,22910.12,18015.2976,20542101.54479379,27079.976644465678,8950.618555534325
2023-03-25 10:00:00,22620.11,17971.7607,20048827.95326679,26926.94421643712,9016.577183562877
2023-03-25 10:30:00,22133.49,17942.888199999998,19765459.790681183,26834.560661507152,9051.215738492841
2023-03-25 11:00:00,21821.57,17926.0976,19630593.38019783,26787.382694205655,9064.812505794345
2023-03-25 11:30:00,21606.78,17913.4684,19548513.86215258,26756.2086680736,9070.728131926404
2023-03-25 12:00:00,21101.28,17898.6244,19477385.804378033,26725.26267385671,9071.986126143292
2023-03-25 12:30:00,20284.09,17879.9915,19403711.80524481,26689.92039988218,9070.06260011782
2023-03-25 13:00:00,19323.08,17863.254,19347995.465781428,26660.525273703326,9065.982726296676
2023-03-25 13:30:00,18881.83,17856.694700000004,19323869.026657093,26648.479280312946,9064.910119687063
2023-03-25 14:00:00,19241.63,17871.1429,19389225.1295295,26677.782470126505,9064.503329873492
2023-03-25 14:30:00,20536.95,17898.9614,19531119.871332984,26737.76672002668,9060.15607997332
2023-03-25 15:00:00,21380.41,17941.409300000003,19750318.224319316,26829.67532309344,9053.143276906563
2023-03-25 15:30:00,21806.67,17986.0379,20038835.938426465,26938.989578284978,9033.086221715019
2023-03-25 16:00:00,22333.24,18014.959700000003,20271882.61443083,27019.82119020202,9010.098209797985
2023-03-25 16:30:00,22005.93,18028.866299999998,20395484.11000699,27061.138242320376,8996.594357679618
2023-03-25 17:00:00,21472.21,18029.8459,20405182.098355357,27064.26499551585,8995.42680448415
2023-03-25 17:30:00,21284.07,18020.4663,20307707.136899922,27033.28098508033,9007.651614919669
2023-03-25 18:00:00,20981.04,18008.1324,20189933.699640255,26994.774420163092,9021.490379836905
2023-03-25 18:30:00,20615.51,17998.6445,20114895.40222865,26968.571010786727,9028.717989213268
2023-03-25 19:00:00,19713.65,17990.9225,20064577.81282865,26949.622810386245,9032.222189613756
2023-03-25 19:30:00,19099.7,17980.7189,20009802.84112465,26927.182523382067,9034.255276617932
2023-03-25 20:00:00,18653.26,17968.9005,19962501.299561985,26904.783511669746,9033.017488330255
2023-03-25 20:30:00,17947.6,17951.774699999998,19920856.806539923,26878.332111799897,9025.2172882001
2023-03-25 21:00:00,17216.89,17926.4433,19910183.79216538,26850.60909679364,9002.277503206356
2023-03-25 21:30:00,16344.47,17892.7664,19956219.76408955,26827.243388406103,8958.289411593896
2023-03-25 22:00:00,15324.27,17852.6664,20095044.052251168,26818.165616942948,8887.167183057047
2023-03-25 22:30:00,14262.85,17816.6967,20260173.7909775,26818.957258543618,8814.436141456385
2023-03-25 23:00:00,14117.75,17777.645,20499926.44495416,26833.013892530922,8722.27610746908
2023-03-25 23:30:00,13334.75,17738.353300000002,20814630.271989625,26862.96403624286,8613.742563757141
2023-03-26 00:00:00,12294.17,17703.539,21161347.724869315,26903.831979002207,8503.246020997796
2023-03-26 00:30:00,11404.48,17661.768099999998,21590052.89741718,26954.787608731738,8368.748591268257
2023-03-26 01:00:00,10874.15,17628.8572,21980846.07590685,27005.604200086298,8252.110199913699
2023-03-26 01:30:00,10473.64,17603.549,22317408.482475378,27051.80989446632,8155.288105533678
2023-03-26 02:00:00,10143.09,17584.4428,22591055.426282614,27090.452567780092,8078.433032219911
2023-03-26 02:30:00,9893.57,17569.8992,22811284.63640706,27122.131323730464,8017.667076269534
2023-03-26 03:00:00,9586.16,17561.17,22946398.096686494,27141.649757650237,7980.6902423497595
2023-03-26 03:30:00,9533.54,17563.1425,22916606.687008463,27137.401048213218,7988.8839517867855
2023-03-26 04:00:00,9963.17,17586.0777,22603431.391417515,27094.690930417466,8077.464469582537
2023-03-26 04:30:00,11530.2,17648.138300000002,21973055.172353268,27023.223403049098,8273.053196950907
2023-03-26 05:00:00,14452.85,17738.4306,21298228.863346733,26968.43143712818,8508.429762871818
2023-03-26 05:30:00,16499.85,17844.4725,20763607.045578156,26957.892724170102,8731.052275829898
2023-03-26 06:00:00,17915.68,17960.8148,20640794.550715744,27047.24304232179,8874.386557678214
2023-03-26 06:30:00,18925.06,18083.9076,21333794.28269279,27321.61170495872,8846.20349504128
2023-03-26 07:00:00,20869.25,18198.341399999998,22361815.64211885,27655.997693631914,8740.68510636808
2023-03-26 07:30:00,21696.73,18288.8837,23188487.409768615,27919.768894989837,8657.99850501016
2023-03-26 08:00:00,22135.48,18346.5795,23640675.433240775,28070.915041977307,8622.243958022693
2023-03-26 08:30:00,22423.53,18368.0898,23816991.6838622,28128.62086831021,8607.558731689795
2023-03-26 09:00:00,22801.28,18363.903299999998,23785417.62142599,28117.96247993652,8609.844120063475
2023-03-26 09:30:00,22458.67,18346.5835,23668295.65447108,28076.5980230048,8616.5689769952
2023-03-26 10:00:00,22096.71,18322.3681,23517200.158607084,28021.275287638633,8623.460912361366
2023-03-26 10:30:00,21425.04,18291.4447,23322669.25796418,27950.154605150725,8632.734794849275
2023-03-26 11:00:00,21371.86,18259.3906,23126329.972597238,27877.359194791155,8641.422005208844
2023-03-26 11:30:00,21070.93,18229.9277,22953581.796783168,27811.906993816738,8647.948406183265
2023-03-26 12:00:00,20505.42,18198.9618,22805273.887355942,27749.935339353135,8647.988260646865
2023-03-26 12:30:00,19535.74,18166.597999999998,22673164.19540366,27689.86722761373,8643.328772386267
2023-03-26 13:00:00,18914.88,18132.9211,22552527.726086278,27630.821441883207,8635.020758116794
2023-03-26 13:30:00,18682.52,18110.588900000002,22468481.280908503,27590.77482241914,8630.402977580865
2023-03-26 14:00:00,19352.72,18111.2302,22471338.298902612,27592.01883785131,8630.441562148695
2023-03-26 14:30:00,20825.45,18135.8105,22591934.44732563,27642.005206048394,8629.615793951605
2023-03-26 15:00:00,21800.84,18175.5891,22810118.87898567,27727.57713998114,8623.601060018864
2023-03-26 15:30:00,22598.73,18219.216399999998,23094409.54720471,27830.545038061377,8607.887761938617
2023-03-26 16:00:00,23395.26,18250.7004,23340950.994344912,27913.19510775429,8588.205692245712
2023-03-26 16:30:00,23435.21,18271.658099999997,23517381.62415052,27970.602707358164,8572.71349264183
2023-03-26 17:00:00,23116.79,18285.706,23637438.183025885,28009.37571529286,8562.036284707137
2023-03-26 17:30:00,22978.81,18288.1757,23658242.457602154,28016.123573544995,8560.227826455004
2023-03-26 18:00:00,22700.33,18285.7621,23640697.384343646,28010.102156650355,8561.422043349647
2023-03-26 18:30:00,22124.24,18282.129100000002,23618630.65683819,28001.929644628104,8562.3285553719
2023-03-26 19:00:00,21443.87,18273.7051,23574639.458394557,27984.449553108534,8562.960646891463
2023-03-26 19:30:00,20834.17,18261.996,23524308.43728648,27962.368866500852,8561.623133499148
2023-03-26 20:00:00,20132.9,18245.5202,23473118.229868263,27935.333042334627,8555.707357665373
2023-03-26 20:30:00,19365.06,18229.1724,23451357.039191782,27914.492640279466,8543.85215972053
2023-03-26 21:00:00,18307.73,18207.6191,23459906.982935164,27894.704726324395,8520.533473675607
2023-03-26 21:30:00,16881.1,18178.4245,23518855.99971149,27877.673130633506,8479.175869366494
2023-03-26 22:00:00,15549.1,18142.0256,23668317.240101278,27872.044559920127,8412.006640079875
2023-03-26 22:30:00,14154.05,18110.782900000002,23824319.252268907,27872.815322045917,8348.750477954087
2023-03-26 23:00:00,13763.75,18082.101,24008930.26975013,27881.88268527241,8282.31931472759
2023-03-26 23:30:00,12805.6,18054.5764,24238040.5194431,27901.005299746976,8208.147500253028
2023-03-27 00:00:00,11828.75,18027.834199999998,24514401.723777767,27930.238296738884,8125.430103261111
2023-03-27 00:30:00,11050.5,17996.014199999998,24867004.234977767,27969.379576838,8022.648823161993
2023-03-27 01:00:00,10513.8,17968.8096,25197190.691508554,28008.170275164244,7929.448924835759
2023-03-27 01:30:00,10122.0,17951.6752,25422976.82100059,28035.915740764704,7867.4346592352995
2023-03-27 02:00:00,9768.01,17940.1037,25589419.043350436,28057.300751229246,7822.906648770753
2023-03-27 02:30:00,9549.09,17933.2724,25691600.152775615,28070.64881656373,7795.895983436272
2023-03-27 03:00:00,9354.36,17931.1169,25724548.079160612,28074.991520510768,7787.242279489234
2023-03-27 03:30:00,9467.3,17937.4458,25628978.539414123,28062.460079380377,7812.431520619626
2023-03-27 04:00:00,10184.61,17962.4817,25284818.430636093,28019.284060718062,7905.679339281938
2023-03-27 04:30:00,11962.25,18024.2526,24621104.192653395,27948.18411783171,8100.32108216829
2023-03-27 05:00:00,15692.21,18112.8094,23886324.092296224,27887.536831963764,8338.081968036235
2023-03-27 05:30:00,18508.37,18220.1235,23271145.157701388,27868.158565794773,8572.088434205229
2023-03-27 06:00:00,20597.95,18339.448,23082308.53181578,27948.258234740984,8730.637765259014
2023-03-27 06:30:00,23197.23,18470.4642,23770131.380105034,28221.388541846783,8719.539858153215
2023-03-27 07:00:00,26963.8,18597.507999999998,24878377.796389516,28573.153903176295,8621.8620968237
2023-03-27 07:30:00,28309.67,18704.7721,25881187.689503245,28879.48343536539,8530.060764634607
2023-03-27 08:00:00,27290.19,18783.360699999997,26533778.469565786,29085.550461320796,8481.170938679197
2023-03-27 08:30:00,25082.06,18828.7898,26931593.27436523,29207.921415769255,8449.658184230742
2023-03-27 09:00:00,23490.28,18851.3642,27113345.606185842,29265.459572366402,8437.268827633596
2023-03-27 09:30:00,21889.9,18860.3782,27181274.906232707,29287.511057354932,8433.245342645067
2023-03-27 10:00:00,20836.6,18862.448699999997,27196607.65538276,29292.52207565422,8432.375324345776
2023-03-27 10:30:00,20212.33,18858.694,27168140.40252689,29283.307259498288,8434.08074050171
2023-03-27 11:00:00,19874.65,18856.915999999997,27155525.708042044,29279.108803444396,8434.7231965556
2023-03-27 11:30:00,19704.71,18858.177,27163938.013544064,29281.983984694998,8434.370015305
2023-03-27 12:00:00,19673.82,18856.915999999997,27157558.006971337,29279.49879064673,8434.333209353268
